15:42:36 level_book 659 symbols, history from 2017-04-24, forward to 2025-10-08
15:42:37 level_book reference paths: 1067053 rows (1s)
15:45:05 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/PNR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:45:05 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/PNW.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0102, theta/day share 1.00)
15:45:05 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/PODD.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:05 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2020/POOL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:06 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/PPG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:45:06 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/PPL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:06 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/PRGO.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:07 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/PRU.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:07 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/PSA.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:07 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks/PSKY.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:07 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/PSX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:08 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2021/PTC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:08 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/PVH.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:08 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/PWR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:08 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/PXD.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:09 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/PYPL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:09 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/Q.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:09 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/QCOM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:10 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/QRVO.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:10 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/R.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:10 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/RAI.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:10 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/RCL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:11 voltium.providers.base materialize: 500/659 symbols
15:45:11 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/REG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:11 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/REGN.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:12 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/RF.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:45:12 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/RHI.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:12 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/RHT.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:12 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/RIG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:12 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/RJF.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:13 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/RL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:13 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/RMD.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:45:13 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/ROK.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:13 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2018/ROL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:45:14 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/ROP.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:14 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/ROST.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:14 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/RRC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:14 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/RSG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0102, theta/day share 1.00)
15:45:15 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/RTN.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:15 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2020/RTX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:15 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/RVTY.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:15 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SBAC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:15 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2021/SBNY.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:16 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SBUX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:16 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SCG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:45:16 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SCHW.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:16 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2021/SEDG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:17 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SEE.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:17 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SHW.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:17 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SIG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:17 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2018/SIVB.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:17 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SJM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:45:18 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SLB.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:18 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SLG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:18 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2024/SMCI.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:19 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SNA.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:19 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SNI.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:19 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SNPS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:19 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SO.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:20 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2024/SOLV.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:20 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SPG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:20 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SPGI.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:21 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SPLS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:21 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SRCL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:21 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SRE.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:45:21 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2019/STE.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:21 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/STI.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:21 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2022/STLD.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:21 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/STT.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:22 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/STX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:22 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/STZ.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2024/SW.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SWK.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SWKS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SYF.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:24 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SYK.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:24 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/SYY.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:24 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/T.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:45:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TAP.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TDC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:45:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TDG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:26 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2020/TDY.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:26 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2021/TECH.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:26 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TEL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:26 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2020/TER.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:26 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2019/TFC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:27 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2019/TFX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:27 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TGNA.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:45:27 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TGT.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:27 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TIF.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:28 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TJX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:28 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks/TKO.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:45:28 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TMO.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:28 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2019/TMUS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:29 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2024/TPL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:29 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TPR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:29 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2022/TRGP.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:29 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TRIP.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:29 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2021/TRMB.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:30 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TROW.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:45:30 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TRV.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:45:30 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TSCO.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:31 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2020/TSLA.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:32 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TSN.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:32 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TSS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:45:32 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2020/TT.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:32 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks/TTD.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:33 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2018/TTWO.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:33 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2018/TWTR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:33 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TWX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:33 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TXN.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:34 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/TXT.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0099, theta/day share 1.00)
15:45:34 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2020/TYL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:34 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/UA.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:34 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/UAA.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:45:35 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/UAL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:35 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/UBER.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:35 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/UDR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:35 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/UHS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:36 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/ULTA.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:36 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/UNH.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:37 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/UNM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:37 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/UNP.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:37 voltium.providers.base materialize: 600/659 symbols
15:45:37 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/UPS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:38 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/URI.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:38 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/USB.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:45:38 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/V.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
